314;483;NUEVA PLANTA FOTOVOLTAICA CARRERA PINTO SOLAR;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128950649&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Copiapó;.;.;.;.;ENERGIAS RENOVABLES FOTONES DE CHILE SpA;161;90;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;1;2;20-12-2013;Tercer trimestre;2013;Aprobado;15-09-2015;Tercer trimestre;2015;-26,987877;-69,87443974;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
315;0;Parque Eólico Sierra Gorda Este;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128953475&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Sierra Gorda;.;.;.;.;Enel Green Power Chile Limitada;260;168;Central eólica;Línea de transmisión;Subestación;Sin información;99;1;20-12-2013;Tercer trimestre;2013;Aprobado;28-08-2014;Segundo trimestre;2014;-22,890289;-69,015454;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
316;0;SOLAIREDIRECT GENERACION CARRERA PINTO;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128950003&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Copiapó;.;.;.;.;SOLAIREDIRECT GENERACIÓN VI SPA;100;47,44;Central fotovoltaica;Línea de transmisión;Sin información;Sin información;1;1;20-12-2013;Tercer trimestre;2013;Aprobado;28-08-2015;Segundo trimestre;2015;-27,02261721;-69,91553416;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
317;0;Regularización Unidad de Generación N°3 Central Puntilla;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128954661&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Pirque;.;.;.;.;ELECTRICA PUNTILLA S.A.;4,385188;0;Modificación;Central hidroeléctrica de pasada;Línea de transmisión;Subestación;99;1;20-12-2013;Tercer trimestre;2013;Aprobado;15-09-2014;Tercer trimestre;2014;-33,61859288;-70,5351297;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
318;0;Mini Central Hidroeléctrica Río Chillán;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128916539&modo=ficha;1;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Pinto;.;.;.;.;Sociedad Hidroeléctrica Río Chillán SpA;20;5,3;Central hidroeléctrica de pasada;Línea de transmisión;Sin información;Sin información;99;1;20-12-2013;Tercer trimestre;2013;No calificado;21-02-2014;Primer trimestre;2014;-36,82744013;-71,61564864;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
319;0;Proyecto Solar Toro;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128956295&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Taltal;.;.;.;.;PATTERN CHILE DEVELOPMENT HOLDINGS SPA;135;56;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;1;1;20-12-2013;Tercer trimestre;2013;Aprobado;15-07-2014;Segundo trimestre;2014;-25,107396;-70,248892;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
320;0;Parque Solar Punta del Viento;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128952303&modo=ficha;0;4.Cuarta;Elquí-Limarí-Choapa;La Higuera;.;.;.;.;Energia Renovable Verano Tres SpA;96;46,8;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;1;1;20-12-2013;Tercer trimestre;2013;Aprobado;13-08-2014;Segundo trimestre;2014;-29,34995;-71,03605;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
321;0;Uso de Cal Hidratada, Central Termoeléctrica Tocopilla para Cumplimiento de Norma de Emisión para Centrales Termoeléctricas;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128958787&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Tocopilla;.;.;.;.;E-CL S.A.;26;0;Modificación;Central termoeléctrica de ciclo combinado;Sin información;Sin información;99;1;20-12-2013;Tercer trimestre;2013;Aprobado;09-01-2015;Primer trimestre;2015;-22,100737;-70,213572;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
322;0;Divisadero;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128949905&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Vallenar;.;.;.;.;Avenir El Divisadero SpA;217;114;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;1;1;20-12-2013;Tercer trimestre;2013;Aprobado;01-07-2014;Segundo trimestre;2014;-29,12948303;-70,90784406;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
323;0;Planta Solar Fotovoltaica Caracas;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128959718&modo=ficha;0;4.Cuarta;Elquí-Limarí-Choapa;Los Vilos;.;.;.;.;GENERADORA SOL SOLIV Spa.;49,3;20;Central fotovoltaica;Línea de transmisión;Sin información;Sin información;1;1;20-12-2013;Tercer trimestre;2013;Aprobado;30-06-2014;Segundo trimestre;2014;-31,87901;-71,43828;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
324;0;PARQUE EÓLICO NEGRETE;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128951039&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Negrete;.;.;.;.;wpd Negrete SPA;48;36;Central eólica;Subestación;Sin información;Sin información;99;1;19-12-2013;Tercer trimestre;2013;Aprobado;08-08-2014;Segundo trimestre;2014;-36,922044;-71,286357;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1173;0;Central Hidroeléctrica Alto Cautín (e-seia);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1033044&modo=ficha;0;9.Novena;Malleco-Cautín;Curacautín;0,657;526000;0,269;0,15;Hidroeléctrica  Alto Cautín S.A;8,8;6;Central hidroeléctrica de pasada;Sin información;Sin información;Sin información;99;1;28-09-2005;Tercer trimestre;2005;Aprobado;18-04-2006;Primer trimestre;2006;-38,489828;-71,826899;1;5;Agrícola Río Blanco S.A;99;1;1;1;0;1;0;1;1;0;2014;3;2014;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;7;1;1;1;1;1;0;1;1;1;0;1;0;1;1
327;0;PLANTA FOTOVOLTAICA CARDONES SOLAR I (35 MW). COMUNA DE COPIAPÓ, PROVINCIA DE COPIAPÓ, REGION DE ATACAMA;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128896557&modo=ficha;1;3.Tercera;Chaqaral-Copiapó-Huasco;Copiapó;.;.;.;.;Renovalia Chile Dos SpA;65;35;Central fotovoltaica;Sin información;Sin información;Sin información;99;1;19-12-2013;Tercer trimestre;2013;Aprobado;26-12-2014;Tercer trimestre;2014;-27,58987833;-70,44804922;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
328;0;Central de Pasada Río Avilés;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128931266&modo=ficha;0;11.Undécima;Aysen-Coyhaique-General Carrera-Capitan Prat;Chile Chico;.;.;.;.;Central Hidroeléctrica Avilés S.A.;36;6;Central hidroeléctrica de pasada;Línea de transmisión;Sin información;Sin información;1;1;19-12-2013;Tercer trimestre;2013;No calificado;06-02-2014;Primer trimestre;2014;-46,59451;-72,22699;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
329;0;Proyecto La Cruz Solar;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128938132&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;María Elena;.;.;.;.;Fotovoltaica Norte Grande 1 SPA;121,3;50;Central fotovoltaica;Línea de transmisión;Sin información;Sin información;1;1;19-12-2013;Tercer trimestre;2013;Aprobado;26-05-2014;Segundo trimestre;2014;-22,26648;-69,617733;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
330;0;Parque Eólico Tchamma;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128918477&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Calama-María Elena;.;.;.;.;Andes Mainstream SpA;324;272,5;Central eólica;Línea de transmisión;Subestación;Sin información;99;1;18-12-2013;Tercer trimestre;2013;Aprobado;01-09-2014;Tercer trimestre;2014;-22,495007;-69,054978;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1144;0;Central Ñuble de Pasada;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1461391&modo=ficha;1;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;San Fabián;0,618;397071;0,35;0,017;Hidroeléctrica Ñuble SpA;140;136;Central hidroeléctrica de pasada;Subestación;Sin información;Sin información;99;1;23-05-2006;Segundo trimestre;2006;Aprobado;24-08-2007;Segundo trimestre;2007;-36,583991;-71,529682;1;2;HidroÑuble SpA. ;Eléctrica Puntilla S.A.;0;0;1;0;1;0;0;1;0;2007;5;2014;2;0;0;1;1;1;0;0;1;1;1;0;0;1;1;Zona sísmica y volcánica;4;0;2;1;7;1;1;1;0;1;1;1;0;1;0;1;0;0;1
335;0;Relocalización de Línea de Alta Tensión 2x220 kV Rapel - Cerro Navia, Sector ENEA;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128924251&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Pudahuel;.;.;.;.;TRANSELEC S.A.;3,4;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;16-12-2013;Tercer trimestre;2013;Aprobado;15-09-2014;Tercer trimestre;2014;-33,43096713;-70,80615024;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
336;0;Planta FV El Salado I;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128916293&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Diego de Almagro;.;.;.;.;Planta Solar El Salado I S.A;96,36;36;Central fotovoltaica;Línea de transmisión;Sin información;Sin información;1;1;13-12-2013;Tercer trimestre;2013;Aprobado;27-05-2014;Segundo trimestre;2014;-26,47919122;-69,94041516;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
337;1393;Proyecto Ampliación Subestación Uribe;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128912933&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Antofagasta;.;.;.;.;Empresa Eléctrica de Antofagasta S.A ELECDA ;6;0;Modificación;Subestación;Sin información;Sin información;99;2;13-12-2013;Tercer trimestre;2013;Aprobado;03-07-2014;Segundo trimestre;2014;-23,60139;-70,273302;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
338;0;Línea alternativa de evacuación Central Kelar;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128895126&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Mejillones;.;.;.;.;Kelar S.A.;10,5;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;12-12-2013;Tercer trimestre;2013;Aprobado;26-05-2014;Segundo trimestre;2014;-23,072351;-70,328143;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
339;0;PARQUE SOLAR BARTOLILLO;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128899769&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Cabildo;.;.;.;.;BARTOLILLO SPA;16,8;9;Central fotovoltaica;Línea de transmisión;Sin información;Sin información;1;1;12-12-2013;Tercer trimestre;2013;Aprobado;12-09-2014;Tercer trimestre;2014;-32,3778;-70,85837;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
340;0;Proyecto Guanaco Solar;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128913103&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Diego de Almagro;.;.;.;.;Fotovoltaica Norte Grande 4 SpA;57,6;50;Central fotovoltaica;Línea de transmisión;Sin información;Sin información;1;1;12-12-2013;Tercer trimestre;2013;Aprobado;06-08-2014;Segundo trimestre;2014;-27,532534;-70,067031;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
342;0;Nuevas Obras Eléctricas y Sanitarias de Minera Escondida;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128894188&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Antofagasta;.;.;.;.;MINERA ESCONDIDA LIMITADA;35;0;Modificación;Línea de transmisión;Subestación;Sin información;99;1;10-12-2013;Tercer trimestre;2013;Aprobado;28-08-2014;Segundo trimestre;2014;-24,34822;-69,086932;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
343;0;Línea de Alta Tensión La Mina - Loma Alta y Subestaciones;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128889248&modo=ficha;0;7.Séptima;Curicó-Talca-Cauquenes-Linares;San Clemente;.;.;.;.;Colbún S.A.;12,9;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;06-12-2013;Tercer trimestre;2013;Aprobado;03-09-2014;Tercer trimestre;2014;-35,8280274;-70,7389649;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
344;0;Construcción de Línea de Flujo para Pozo El Fierro 2;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128874820&modo=ficha;0;12.Duodécima;Ultima Espe.-Magallanes-Tierra Fuego-Antartida;San Gregorio;.;.;.;.;Empresa Nacional del Petróleo - Magallanes;0,3;0;Línea de flujo/Gasoducto;Sin información;Sin información;Sin información;99;1;06-12-2013;Tercer trimestre;2013;Aprobado;05-02-2014;Primer trimestre;2014;-52,36928502;-70,18928406;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
345;0;Construcción de Línea de Flujo para Pozo El Fierro 3;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128875223&modo=ficha;0;12.Duodécima;Ultima Espe.-Magallanes-Tierra Fuego-Antartida;San Gregorio;.;.;.;.;Empresa Nacional del Petróleo - Magallanes;0,3;0;Línea de flujo/Gasoducto;Sin información;Sin información;Sin información;99;1;06-12-2013;Tercer trimestre;2013;Aprobado;14-02-2014;Primer trimestre;2014;-52,37043036;-70,16181729;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
346;0;Modificación Sistema de Transmisión Eléctrica Minera Escondida;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128896842&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Antofagasta-Mejillones;.;.;.;.;MINERA ESCONDIDA LIMITADA;100;0;Subestación;Línea de transmisión;Sin información;Sin información;99;1;06-12-2013;Tercer trimestre;2013;Aprobado;09-06-2014;Segundo trimestre;2014;-23,144453;-70,341627;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
347;0;PLANTA SOLAR CERRO DOMINADOR;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128879352&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;María Elena;.;.;.;.;Abengoa Solar Chile S.A;1300;210;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;2;1;06-12-2013;Tercer trimestre;2013;Aprobado;06-05-2014;Segundo trimestre;2014;-22,795212;-69,488706;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
350;354;Proyecto Ampliación Línea de Alta Tensión 1x220 kV, Nueva Subestación Laberinto FV - Subestación Laberinto;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128846326&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Sierra Gorda;.;.;.;.;Helio Atacama Tres SpA;5;0;Modificación;Línea de transmisión;Sin información;Sin información;99;2;03-12-2013;Tercer trimestre;2013;Aprobado;26-05-2014;Segundo trimestre;2014;-23,468121;-69,417418;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1104;0;CENTRAL TERMOELECTRICA ANGAMOS;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=1819307&modo=ficha;1;2.Segunda;Tocopilla-El Loa-Antofagasta;Mejillones;0,73;1029951;0,087;0,036;EMPRESA ELECTRICA ANGAMOS S.A.;1;600;Central termoeléctrica;Subestación;Sin información;Sin información;99;1;23-10-2006;Tercer trimestre;2006;Aprobado;13-09-2007;Tercer trimestre;2007;-23,070409;-70,365255;1;1;AES Gener;Norgener S.A.;0;0;1;0;1;0;1;1;0;2006;4;2007;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;Saturación de contaminación en la zona;0;0;3;2;4;1;1;1;0;1;0;0;0;1;0;1;0;1;1
353;0;Planta FV El Salado II;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128854655&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Diego de Almagro;.;.;.;.;Cóndor Solar SpA;106,5;36;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;99;1;29-11-2013;Tercer trimestre;2013;Aprobado;25-05-2015;Segundo trimestre;2015;-26,47574747;-69,94237353;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
355;0;Pampa Solar;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128821852&modo=ficha;1;1.Primera;Tamarugal-Iquique;Pozo Almonte;.;.;.;.;Electra SpA;240;120;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;1;1;15-11-2013;Tercer trimestre;2013;Aprobado;20-07-2015;Segundo trimestre;2015;-20,27128091;-69,75772412;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
357;0;Proyecto Fotovoltaico Uribe Solar;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128739205&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Antofagasta;.;.;.;.;Fotovoltaica Norte Grande 5 SpA;115,3;50;Central fotovoltaica;Línea de transmisión;Sin información;Sin información;1;1;15-11-2013;Tercer trimestre;2013;Aprobado;26-05-2014;Segundo trimestre;2014;-23,552179;-70,220239;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
359;0;Planta FV Carrera II;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128806551&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Copiapó;.;.;.;.;Cóndor Solar SpA;108,75;36;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;1;1;14-11-2013;Tercer trimestre;2013;Aprobado;23-05-2014;Segundo trimestre;2014;-27,11713336;-69,93550128;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
360;0;Proyecto Minicentral Hidroeléctrica Cumpeo;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128758208&modo=ficha;0;7.Séptima;Curicó-Talca-Cauquenes-Linares;Molina;.;.;.;.;Hidroeléctrica Cumpeo S.A.;15;5,5;Central hidroeléctrica de pasada;Línea de transmisión;Sin información;Sin información;99;1;08-11-2013;Tercer trimestre;2013;Aprobado;22-10-2014;Tercer trimestre;2014;-35,24649159;-71,16077812;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
361;669. 763;Regularización Torres Linea de Transmisión Electrica 2x220 Maitencillo - Caserones;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128797403&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Tierra Amarilla-Vallenar;.;.;.;.;SCM MINERA LUMINA COPPER CHILE;9999;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;08-11-2013;Tercer trimestre;2013;Aprobado;05-03-2014;Primer trimestre;2014;-28,55700255;-70,60631865;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
362;0;Proyecto Fotovoltaico Sol de Atacama;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=2128795588&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Chañaral;.;.;.;.;AustrianSolar Chile Dos SpA;165;80,8;Central fotovoltaica;Línea de transmisión;Subestación;Sin información;1;1;08-11-2013;Tercer trimestre;2013;Aprobado;07-07-2014;Segundo trimestre;2014;-26,622629;-70,267957;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
